population_density,median_age,average_household_income,number_of_schools,number_of_hospitals,number_of_parks,public_transport_availability,unemployment_rate,retail_density,office_space_availability,green_space_percentage,average_temperature,air_quality_index,crime_rate_per_1000,fire_station_proximity,proximity_to_highways,internet_speed,housing_price_index,year,road_density,urban_area_type,development_trend_score
3907.9164023665576,27.312331714393068,61203.6643621653,1.0,2.0,2.0,0.4954075641374497,3.096790798436884,42.29487460965625,49442.85734602866,6.355913120653923,10.580107395926118,75.87277320612208,32.45305191273664,5.905516529953058,11.987605468610989,66.22794658540096,112.28088923334927,2022.0,39.95081597195472,Mixed,3
2815.7575993028654,51.1806848116604,65692.73065274936,7.0,1.0,4.0,0.16073812500423212,3.9063891892124922,41.72584048542088,78423.9301368164,15.16597099723904,15.087799646895942,53.12596008728429,39.97362989041277,6.085613510347805,,37.076596752177636,121.89293106155901,2022.0,35.38029737345832,Industrial,2
5270.676695784582,54.933835005824136,54839.32792881456,4.0,2.0,2.0,0.06526454252904679,6.386641625245773,27.848341731540923,56593.70609308745,48.63956922244933,26.67958177733245,92.00186776052415,31.616767991737674,0.2116036919139308,4.642586214246441,64.85744817492046,79.5892108432364,2020.0,50.07989898502299,Industrial,1
6988.894751017815,42.51563225402171,,6.0,4.0,3.0,0.38546789061667996,5.2902359984438885,31.832659503380512,52764.87869255295,44.206619471588034,5.843860883195891,48.13885643923625,42.73197871867399,2.412709924580102,8.84393432769977,61.68462496516567,83.28969485289338,2022.0,63.405832203770494,Industrial,3
6292.012374229103,42.8338472415424,65702.42017599064,3.0,3.0,5.0,0.355309348207126,2.6386330405556517,36.39343049473089,20948.231537327996,31.244355913518838,25.49205124657356,87.69448362053315,58.29134153614563,3.8278573089625767,17.079543162502173,64.74669278043966,100.50859733135978,2019.0,60.907082955609,Mixed,4
256.6812782822153,29.19644997147269,56952.16282255496,11.0,5.0,7.0,0.9640023397897975,6.8357338893539055,58.51656385155785,7570.678341519319,49.69583724610343,12.105269615049522,58.019288261266645,44.483975501163734,8.352473840958787,18.615279821276356,67.43998677391917,107.29785932036653,2022.0,-1.5819635937238838,Residential,3
9084.13930585576,54.47328486904283,36947.60417257533,4.0,1.0,4.0,0.2673788006861033,4.587830153376211,57.58309415718982,37949.78743507033,30.16434199215322,12.988724010080094,66.72394424337637,36.2759453895797,3.0627300119529566,11.218177781102533,30.727724577775007,112.15069942917773,2020.0,87.30356769545688,Residential,3
5590.559881241737,37.67696254358662,23612.051577267823,7.0,2.0,7.0,0.2853436349332926,7.0611344178014335,57.498102628882805,7724.843279626341,12.162783396275412,21.339800224594544,37.17153207076256,45.16055057381393,4.856750289450789,2.9053127736684714,48.09994087157379,90.40904692664111,2022.0,58.69460615529948,Industrial,2
3447.0017190139997,43.531102644497395,85800.44371848716,11.0,0.0,5.0,0.514751582357391,2.9112349394795927,45.28174734910812,43309.72075871867,35.175440483119154,23.684028690036453,50.43715696645373,43.87410578021523,5.151196637413689,10.99053279875902,21.192971083738502,107.03065851058085,2021.0,41.22286878429241,Industrial,3
,33.944750612290456,79626.01076581365,2.0,4.0,3.0,0.16940943182640944,5.159783418438449,34.257670612999846,15726.294153353243,6.961995085156007,9.296709345618423,56.67083401716634,22.824477087182267,4.572669856879284,17.432031827326817,12.006376939401491,105.05334773784048,2021.0,54.69040048889977,Residential,4
5352.379645005385,32.319674126723896,69119.14814614909,3.0,2.0,3.0,0.9410827692981136,6.035302769873004,51.593811345788204,36346.0159308213,21.441783623427963,2.1816143400018397,40.81928902930555,30.95263221584058,1.8431385110704102,,48.833503261585726,95.17310426986938,2022.0,52.255968562059316,Mixed,3
3666.3025660968724,51.63042259596118,41474.00177530594,2.0,2.0,2.0,0.95198641488369,4.912289099359218,32.69410548672481,70437.30742585703,42.7021731321093,17.53490138528491,42.96638447630214,24.693410273424398,0.7207854889093834,6.559617604800055,39.044857803885265,,2019.0,32.499583968742684,Mixed,4
5395.833334684151,40.39723679738307,10000.0,3.0,1.0,2.0,0.14544706861520007,1.8589752235987023,54.64117392501732,68855.56552147832,21.046919539232643,25.94721502730203,34.32768109241251,34.53281974343273,1.0038678600889372,19.521838386188033,63.60279678232736,92.16360404215946,2018.0,56.60906505661343,Industrial,3
3785.0554247593855,49.51375461070381,,7.0,1.0,3.0,0.540921339703619,6.098687126690569,85.74863263359126,62550.4249198571,42.87520053178677,13.433859796533046,81.29317537858348,,5.251515981928603,3.1687365073661544,52.67513232751167,103.77055857591301,2018.0,36.15804832062671,Industrial,2
4191.276014619954,37.553281717450446,62333.7354771015,4.0,2.0,3.0,0.28633231640768986,7.312476759899157,96.90089394976964,79245.36913895688,43.0877727765392,34.220221606246064,57.23636745481476,9.562493277568437,0.9114932719661217,18.88133422021041,87.69760414916564,,2022.0,40.25239526571448,Mixed,3
3627.441728489831,26.51633463576909,47506.75381855647,5.0,0.0,4.0,0.6713736518251607,4.385413521264848,33.06105995719997,99020.44089494509,7.70396651356341,19.087481886407403,29.53727561793026,-2.0978093280959387,5.842926701135152,3.2255055572503566,42.97818030553628,118.1293935873598,2019.0,37.64033274792055,Mixed,1
2134.6574205206944,29.16657067121512,77496.12613395753,5.0,2.0,3.0,0.7223395126620512,5.057853569513142,56.35366872061263,44860.57174819367,45.01355824251413,26.12631351167014,62.379449428382564,9.727157337741275,7.209854960281465,13.520471255486983,62.29962221307201,122.37134913616322,2022.0,23.805920782671645,Residential,3
5291.672940430768,36.0296524246461,71959.950679257,5.0,2.0,1.0,0.14064235430396976,6.700315997204912,57.06842131388226,34346.47169028172,27.223336069652007,11.506083450286589,51.261646037256774,46.169442326388356,4.339283874481952,11.517923965057888,35.42352938528599,66.72046158236014,2020.0,57.123193243169396,Industrial,2
6170.598873032676,28.73499783956673,58521.90976461699,5.0,1.0,3.0,0.6816941726340627,6.116614274002982,61.05292652303715,,47.5246136817066,13.335465239451048,56.60378504230794,38.034756414931444,0.5807922267064358,5.590514004465952,57.56120966002155,90.66794101284364,2022.0,61.65069419375982,Industrial,5
6029.767192152744,23.925385913723094,55701.16835742228,7.0,3.0,3.0,0.6770274998720807,5.9533579494859294,40.28833234192421,75237.99696700672,26.773101896070166,8.400463036126363,15.153448889185377,82.27915952442625,1.5291862886587826,,54.72487426146958,105.33253091623628,2021.0,64.83892005990587,Mixed,3
6639.850505270469,47.014170317870246,56019.35435199363,6.0,2.0,1.0,0.3451402130574006,2.5055710914548257,102.57637989861436,34400.062551870324,23.43434659902351,21.945728073857826,49.082694849124216,44.475413456403146,2.137341494036141,0.37057727398357887,64.43114717517662,93.46141099627869,2018.0,64.18897295439884,Mixed,3
5648.6804200297365,29.551299291764877,68598.79745669491,3.0,2.0,4.0,0.5495078534924427,6.482972912365339,20.337016831489173,16347.36755459633,,23.040163970763135,50.56843234671017,56.58013485196379,0.9270872677101238,10.814087294004189,41.80496463482875,112.28227138275955,2019.0,49.36403751744181,Mixed,5
3934.5490035661933,36.3819274779132,37850.47306914024,7.0,1.0,4.0,0.1491500615723872,7.788413414880035,37.899877170688484,86046.67139776921,37.55224965106084,16.752061214576916,47.02171960660883,54.93476749340691,0.9941606364551892,1.1160483573257673,29.173583400262363,105.27778741490205,2022.0,31.836958491806783,Mixed,3
6679.327728862378,37.96133589885605,,6.0,1.0,4.0,0.4562432660562894,3.4952457259981133,54.03047027116391,62509.82688960955,6.056530358887961,30.1449531191247,40.06713537811618,30.102068650690732,6.6919856031177485,11.189105580586734,28.97539606731911,120.91739448561835,2019.0,71.49417787409186,Mixed,4
2284.96492031613,29.118468746794314,36588.18111060819,5.0,1.0,4.0,0.339023279595682,6.387993646897118,54.68414612988087,3745.7438087727696,,36.26067749065926,51.54919943147346,27.376829214548533,0.013388399302028953,12.843253091359115,32.28593489183788,112.78342929660234,2021.0,34.50163463856522,Industrial,3
3198.6572349750395,49.507994663087395,81731.10343504469,2.0,3.0,2.0,0.519424498152811,8.03147777368663,42.120574477979474,93437.3237977832,46.270201567805785,17.42853226097823,68.08802449588394,49.31159078942133,7.378749206164544,16.636135135238547,,111.56476657660771,2022.0,26.920544654427186,Industrial,4
,23.828582387953873,65642.5714315047,6.0,0.0,4.0,0.18310579363975832,2.395010534749012,5.0,49176.26328096471,32.82740692439244,31.040177041422538,61.80619607039222,13.808723209169138,0.6596199482494836,10.09043122885134,59.64481341337499,89.98906027348458,2020.0,27.264125856826226,Residential,5
7160.112118278621,37.61625263580771,41235.434767221406,6.0,,2.0,0.29230975196336195,3.3176491668918366,21.882953886904758,68123.17557518925,19.78203678412711,12.836786757231746,45.63345723321924,41.453978701726754,2.006805037040855,3.9549430805208985,65.53866154740797,115.34179443977769,2022.0,71.53638195567551,Industrial,5
6885.577028280151,37.46117706376584,56611.916480595,3.0,0.0,,0.5631814480193863,6.704149846722664,71.04640209125252,,6.341429760125983,9.837193471789421,56.22654652863558,79.4719913760515,0.14854280379535179,3.193906826406847,15.41573739413488,,2022.0,63.01574076153999,Mixed,5
5974.61047408999,34.45745397135852,37924.272399439185,11.0,0.0,1.0,0.9882924802364275,5.9993492401508055,95.89600420371039,91877.29980262474,5.51833787140523,21.027439195949633,34.64754757529137,32.2782683566325,6.833585540614572,14.370006563284992,34.68544672467574,125.87900956432476,2020.0,54.57957233286019,Industrial,3
7143.859730423595,22.030873867280174,,5.0,0.0,4.0,0.45136742573623456,3.535774811574685,12.675984876984913,88917.78834778354,23.6669387644167,9.875804753388952,58.772479934819344,27.29909286169023,9.782674920992907,19.6175507571072,19.413170813819654,104.46504471868181,2018.0,69.34749364350554,Industrial,4
3241.4344351760237,43.70817551863464,87457.5196894242,6.0,3.0,2.0,0.34818460102997917,6.994568711358069,40.14666354896948,62403.4816681586,5.023331225461734,35.14248757996955,,9.425724111523683,6.14201374929792,12.350253061723409,37.97048105221794,104.71512074911882,2018.0,31.867680124176317,Mixed,5
5697.190239721961,42.435106703345966,68924.47365125697,7.0,3.0,2.0,0.17913699128891913,5.128863615729409,34.94923165925374,75496.56014021044,12.39500268989768,25.418650439333717,76.134417318804,,9.352102578392445,19.197066963797578,54.03737559272159,84.71762389755946,2018.0,49.007835795048045,Mixed,3
4749.651143233672,28.244314714087835,86133.13135309155,5.0,1.0,3.0,0.6679409623378102,7.163242987072974,45.990323561297735,22434.336718057908,48.944380133358614,8.540418812630445,8.179196247400155,30.197575106751025,1.9554692495139936,11.389396740680516,58.4306730980982,90.37728230918049,2019.0,50.36038505952491,Mixed,2
6693.764207769827,42.074872072053616,58035.91897745001,5.0,2.0,,0.5986984469599703,2.816290820097915,33.45120461872125,60620.687018066914,8.0809285292725,25.4578802203239,23.027372560925834,23.62525893005056,,16.874149854552993,44.21510587036847,,2022.0,68.32062538410959,Industrial,3
4769.551534895605,38.74907686300776,70270.25134349594,5.0,2.0,1.0,0.5794986059423944,4.626732378168031,101.44648644194082,24558.859251510657,38.34793540625938,30.58833888825831,40.325981823061845,63.29374730762994,4.204347647842887,0.3841027026201749,48.60635305767786,83.6780993775295,2018.0,43.94207997482686,Mixed,3
4230.114223179838,22.193878546388916,79494.49043819512,5.0,0.0,2.0,0.035316982602659364,6.643346344990745,32.028888086715924,51060.25641360312,45.12018988111641,,50.74260326751906,17.484751399119624,3.264444703482811,10.926364209853032,82.42349596505937,109.71269029247235,2018.0,34.48364370722187,Industrial,3
6081.81703712198,26.460710854286425,54885.12808968166,4.0,2.0,1.0,0.7251767064069947,5.647657106588605,47.63250262960467,64652.03150906636,6.688912655818447,-1.2517063309334127,18.78746962694259,73.71291493349908,8.616743264526864,17.501395752015267,43.49030376699528,120.35579678096195,2021.0,52.555659690455855,Industrial,5
6752.338334382466,46.38281444889579,56422.07714634691,7.0,1.0,6.0,0.5571514864226038,3.9836451595930384,52.56394060176315,35511.37628130997,48.12086436497178,39.219839047486055,67.57894748767174,,9.81602953081427,10.308197220076526,52.1155791690781,98.59662753185977,2019.0,64.77343015918862,Mixed,3
3663.3096103063967,38.0941618514205,73673.13202857795,3.0,1.0,9.0,0.052953465655695475,3.8967115804564814,61.77469823240362,33067.237191612476,29.29344895240618,18.899981829189997,41.43306252585569,62.98411629398682,0.38404990993404664,6.056993191585212,61.41785436792194,88.81097781557263,2019.0,28.975346408475765,Mixed,3
4877.848657295248,29.356970541893737,67929.95931191987,4.0,,5.0,0.5439299267663387,4.8377323611557,56.26357368477206,36967.04401116676,14.413093269819793,12.197513071699158,28.379979505171473,,1.2211537965300345,19.420926006245654,57.36572399839854,63.32301418010802,2022.0,57.25844307892402,Industrial,4
2883.1187327166945,26.415241088273582,39890.785595978945,3.0,3.0,2.0,0.6831290069534695,5.158651914681302,54.29808291326824,55328.40174920231,19.182968721244304,,27.436687678409143,54.29657937348818,5.3322928089611175,12.181549662668136,,101.80986387697655,2020.0,16.028654720606077,Industrial,4
100.0,29.846062018845792,11263.412574570619,2.0,1.0,4.0,0.12318546748770731,0.0,54.34559515372915,16854.040171511115,49.13014923529402,13.840849974957967,83.10459918553137,71.60648939022118,3.589981772081888,4.294027235567752,69.42908048234992,91.56070975091647,2018.0,2.940919681390814,Industrial,4
5400.919262827458,30.555204701222955,51489.43874805904,4.0,1.0,1.0,0.9413934492849803,6.822717190773578,43.294388258580355,87309.23016218185,19.294768594329778,26.52134033668819,38.31257951585242,35.33736858256773,2.7234294421476646,15.58248946240939,65.55178766239631,125.34195497663248,2019.0,63.34145214237464,Industrial,2
6217.810712509264,26.54036967370748,13061.71641549642,3.0,2.0,2.0,0.8418000975337466,4.944507541307732,46.604686172039095,14651.478073680353,37.76461103835033,13.553720770801682,41.11666406186052,68.32959753604129,4.925176789136843,19.41133467477658,47.55755737076145,75.92409401707408,2021.0,57.732786554523734,Industrial,1
5524.133618173451,18.0,35179.65327788903,7.0,2.0,3.0,0.02272428412768157,4.851539372399663,54.361955140590304,97380.18856779333,17.085551066472867,19.73425269632802,86.66060595556306,60.78041717164883,9.77943808276178,2.089884228259975,54.351873545592305,133.01505653886343,2021.0,56.507812098333446,Mixed,5
1100.8765644912655,46.40013286400786,37514.26085599231,2.0,2.0,2.0,0.1775802199741483,3.475657737785504,54.630501107387445,99719.45042044364,28.492032579895266,13.16016510363101,30.40316387633465,52.19327693845336,9.09574919316659,15.887968670890377,40.2139792232421,110.49040927020097,,8.495105392394391,Residential,3
4298.301139847051,44.70633672611443,43627.15378119747,4.0,2.0,7.0,0.66517084751582,2.9803591024888174,45.277811673398084,36126.25813450683,20.45770211394511,14.046334864563526,33.491172302837725,-0.8030509260645116,4.892547663023588,7.670123043009573,23.388543665192657,85.47287112235966,2019.0,45.08605342705566,Mixed,3
563.3044798978372,22.267445481931404,,6.0,3.0,3.0,0.18381716272146087,,33.343153107030545,63868.833236842576,36.03600384369669,24.058947708560826,65.36459692238049,42.18725255742217,7.241625344065704,19.838929992895697,,115.33841074378768,2018.0,6.41644562410106,Residential,1
7739.40221530837,36.36311295563668,75753.59081460521,4.0,6.0,3.0,0.7801370850523535,5.660812634689935,,6432.401541776012,16.673769574479792,12.553434331021275,56.91391706051195,50.23410697386981,2.4820751065410507,14.252519289554467,35.4043321221795,158.135759823941,2021.0,,Industrial,3
2827.890835763828,25.977617972852336,65174.814396144146,7.0,0.0,1.0,0.30819873573542156,5.239367358302481,44.474000898251845,52735.74902976016,16.176653456830056,-14.541942616642011,18.906098599594166,55.15862348622742,9.658509707862763,7.473054782220567,31.25108297865879,107.1894870167133,2021.0,32.24185527334157,Residential,4
7510.807218919793,32.384327767734646,67650.13952123611,6.0,3.0,4.0,0.8596249977100477,4.999472807452722,16.70337179867647,52882.33919642116,20.772097586619438,29.762808035567765,24.155328310308082,58.43353814690621,0.18858803240505817,,54.49808070365634,59.46752440585798,2019.0,76.16718657560575,Mixed,3
6891.739287368291,31.552334201263434,68122.40912737293,5.0,2.0,1.0,0.07442942875172553,5.420758571485227,75.11126476616457,31567.44499658764,28.3664790143908,26.4665896894102,31.8404157333367,77.3222760714395,6.114044923471255,2.6461050495717897,45.36995249075265,77.66392829727853,2021.0,69.18365032895032,Industrial,2
